Column1,Column2,Column3
0.3647418666666667,0.38900799999999996,0.3658084
0.187008,0.11934006666666666,0.18274186666666664
0.36740813333333333,0.37653993333333335,0.3636753333333333
0.179008,0.13754066666666667,0.17900553333333333
0.361008,0.3630066,0.36207053333333333
0.1838074,0.14293853333333334,0.18966953333333333
0.3681401333333333,0.34907106666666665,0.37593726666666666
0.12627113333333334,0.12806986666666667,0.1832716
0.26867199999999997,0.36600439999999995,0.36100546666666666
0.3519376,0.2926705333333333,0.1990062
0.3006716666666666,0.3220066,0.39400779999999996
0.2310056666666667,0.13800819999999997,0.09734240000000001
0.3790074,0.37400893333333335,0.3370746
0.166009,0.166009,0.265941
0.37500893333333335,0.2977422666666667,0.30800853333333333
0.18234026666666667,0.24427573333333333,0.26114106666666664
0.31534066666666666,0.07220866666666667,0.31900619999999996
0.24853966666666666,0.2830052,0.26433966666666664
0.33067233333333335,0.2572038,0.3207394
0.23100666666666667,0.2300032,0.24820473333333334
0.3090032666666667,0.2737351333333333,0.1520019333333333
0.13800053333333334,0.20333393333333336,0.34800000000000003
0.16433466666666666,0.40000053333333335,0.17566733333333334
0.21366853333333333,0.140001,0.218
0.27100080000000004,0.24000180000000002,0.32200026666666665
0.2716677333333333,0.07166833333333335,0.13933446666666666
0.20700173333333333,0.335001,0.374001
0.20600013333333334,0.20500100000000002,0.166001
0.35,0.29500119999999996,0.374001
0.16266740000000002,0.140001,0.18366726666666666
0.15700146666666667,0.270001,0.39233426666666665
0.2073341333333333,0.140001,0.1910000666666667
0.36666699999999997,0.27000146666666663,0.39833473333333325
0.190001,0.14000220000000002,0.201001
0.16100146666666668,0.2773355333333333,0.40433506666666663
0.3303338,0.17920206666666666,0.19800393333333335
0.29400333333333334,0.2760066666666667,0.39467240000000003
0.26127233333333333,0.24580626666666666,0.20527186666666666
0.39580913333333334,0.3934758666666667,0.39834053333333336
0.36560933333333334,0.14407946666666666,0.30581040000000004
0.2638774,0.3770784666666666,0.1623444
0.35294253333333336,0.30174286666666666,0.4948775333333334
0.3628104,0.38501006666666665,0.29280946666666663
0.4344806666666667,0.2863442666666666,0.3157432
0.24568513333333333,0.27988206666666665,0.23374573333333332
0.21995440000000002,0.314151,0.31228173333333337
0.23575306666666668,0.3552826666666667,0.2725505333333333
0.3664843333333333,0.3221512000000001,0.2775498
0.3818182666666667,0.45614820000000006,0.2664835333333333
0.30161260000000006,0.3640765333333333,0.3550196
0.45601373333333334,0.46981133333333336,0.2146874666666667
0.24474986666666668,0.2619461333333334,0.24855173333333333
0.2715495333333333,0.39334813333333335,0.41408326666666667
0.16774946666666668,0.2559479333333334,0.3256136
0.17374826666666668,0.32234820000000003,0.4774124666666667
0.09467833333333334,0.20041319999999999,0.31448139999999997
0.21987893333333336,0.3952114666666667,0.43641313333333337
0.17207626666666667,0.14587999999999998,0.225678
0.2430778,0.22901446666666667,0.08408206666666666
0.0335422,0.028608666666666664,0.03987506666666667
0.19580853333333334,0.2312762,0.28380846666666665
0.18707286666666664,0.2884702,0.19980453333333334
0.16586979999999998,0.26093466666666665,0.21040333333333333
0.1948040666666667,0.13546840000000002,0.1284690666666667
0.1682004,0.1952676,0.12113366666666667
0.22080026666666666,0.12106766666666666,0.26
0.10760126666666667,0.10260033333333334,0.13
0.13433346666666665,0.26866673333333335,0.1806006
0.2454004,0.11200020000000001,0.12593413333333334
0.14546693333333333,0.28640099999999996,0.25706673333333335
0.18253360000000002,0.1468004,0.1252002
0.20800000000000002,0.2817344,0.13446746666666665
0.060001000000000006,0.10666753333333333,0.1216006
0.19033426666666664,0.2486008,0.20826760000000002
0.05673413333333333,0.189934,0.2167334
0.3188669333333333,0.2391338,0.2032002
0.0544002,0.18426773333333332,0.21366713333333331
0.32653360000000003,0.19573386666666667,0.19773386666666667
0.060667200000000004,0.0658676,0.2118004666666667
0.18900060000000002,0.2610002,0.19580086666666666
0.13966673333333332,0.17953386666666665,0.15560173333333335
0.1790008,0.257,0.31193373333333335
0.3017338,0.12366806666666666,0.14626740000000002
0.3575337333333333,0.17500179999999999,0.3084671333333333
0.1790004,0.10100139999999999,0.22180086666666662
0.3220022666666667,0.3463370666666667,0.23533533333333334
0.16500406666666667,0.18467286666666669,0.22140620000000003
0.3820052,0.40773999999999994,0.29733819999999994
0.20820473333333334,0.19593946666666667,0.2160057333333333
0.3713361333333333,0.36400466666666664,0.21800546666666668
0.17720446666666667,0.13713873333333335,0.19533726666666668
0.3428716,0.358806,0.3069382
0.16853926666666666,0.1574716,0.1841382666666667
0.3370064,0.3715402666666667,0.2910064666666667
0.16000753333333334,0.14200800000000002,0.19840753333333336
0.3220084,0.363008,0.1130092
0.153009,0.05067506666666667,0.309009
0.3230089333333333,0.161009,0.166009
0.1524759333333333,0.2541387333333333,0.309009
0.39500799999999997,0.2336721333333333,0.18480653333333333
0.14074166666666665,0.24400380000000002,0.14233913333333334
0.4142072,0.23100200000000004,0.1076718
0.15980619999999998,0.24400200000000002,0.22107006666666665
0.42567333333333335,0.2310034,0.2850042666666666
0.3080068666666666,0.24333746666666664,0.2200058666666667
0.14967573333333337,0.07267246666666667,0.27700673333333337
0.30767353333333336,0.4188049333333333,0.2883382666666667
0.3453392,0.19207173333333336,0.2900054666666667
0.28500786666666666,0.20000900000000002,0.21200593333333334
0.2383423333333333,0.07334313333333334,0.18087473333333334
0.2555423333333333,0.40107553333333334,0.15807333333333332
0.301006,0.14600839999999998,0.38454113333333334
0.2500066,0.21814033333333335,0.17620793333333334
0.2396064,0.2630066,0.3820062666666667
0.3106066,0.2803406,0.12507406666666668
0.23100413333333333,0.10000433333333333,0.19067106666666664
0.3466680666666667,0.4000016,0.2960013333333334
0.20500000000000002,0.11366673333333334,0.24400026666666666
0.2683336666666667,0.4,0.29600000000000004
0.1483342666666667,0.14,0.24400000000000002
0.335,0.4,0.29600000000000004
0.20500000000000002,0.1406668666666667,0.24400066666666667
0.13500140000000002,0.28800000000000003,0.2840009333333333
0.26666833333333334,0.262,0.1833344
0.3640004,0.2856671333333333,0.20366686666666667
0.208001,0.23100133333333334,0.35800039999999994
0.25666853333333334,0.31860066666666664,0.10900153333333333
0.2276692,0.08633486666666666,0.35800200000000004
0.3390024,0.4034023333333333,0.205002
0.18966946666666668,0.2144671333333333,0.3330012
0.36433666666666664,0.4325345333333333,0.26700213333333334
0.23267146666666666,0.18367000000000003,0.2533386666666667
0.38167333333333336,0.4200048666666667,0.14787426666666667
0.2516768,0.22387193333333333,0.3500120666666667
0.31954439999999995,0.4696752666666667,0.17541246666666668
0.3908811333333333,0.24674346666666666,0.46694526666666664
0.358215,0.4768126,0.23481226666666669
0.32695106666666673,0.3316118666666667,0.4260792666666667
0.43874873333333336,0.6535434666666667,0.22781586666666667
0.40134899999999996,0.35487973333333334,0.47614860000000003
0.30661753333333336,0.5383486666666666,0.3512128666666667
0.3929489333333333,0.3252167333333334,0.5538799999999999
0.28108253333333333,0.5834856,0.3016824666666667
0.28014846666666665,0.41034926666666666,0.5340828666666667
0.4517443333333333,0.6009488666666666,0.2544836666666667
0.27708026666666663,0.2975502,0.49981706666666675
0.20208186666666667,0.45235033333333335,0.15961766666666666
0.31095019999999995,0.32488373333333337,0.4022843333333333
0.19135353333333333,0.34568413333333337,0.19768246666666667
0.244282,0.2370158,0.36288333333333334
0.2478158,0.08167959999999999,0.25561493333333335
0.12614720000000001,0.2807442666666667,0.30407913333333336
0.2755458666666667,0.14228073333333333,0.21221086666666666
0.145542,0.16907919999999999,0.3337446
0.025409933333333336,0.15294593333333334,0.05821239999999999
0.31247433333333335,0.14714306666666666,0.1577434
0.07894033333333333,0.1612074,0.07947766666666665
0.34027286666666673,0.31913793333333335,0.2771408
0.1974716,0.22360153333333332,0.06913973333333333
0.2097358,0.157136,0.31726953333333335
0.2767346666666667,0.13286826666666668,0.0651336
0.08800073333333333,0.15953446666666665,0.3606682
0.29086700000000004,0.2102668,0.03486826666666667
0.09153406666666666,0.15780086666666668,0.2540676
0.26193373333333336,0.13413433333333333,0.3402674
0.18306706666666667,0.15126773333333332,0.13793360000000002
0.18726686666666667,0.0979334,0.25273466666666666
0.19226693333333333,0.3111335333333333,0.266801
0.3152002,0.0496006,0.2142008
0.048534066666666674,0.3112004,0.2713337333333333
0.3027336,0.1664684,0.36106686666666665
0.039266866666666664,0.10220046666666667,0.2499338
0.2982002,0.16033486666666666,0.3582668
0.0334006,0.0356672,0.25253359999999997
0.2894005333333333,0.10493480000000001,0.36000000000000004
0.019068133333333334,0.08333426666666667,0.256
0.2405336,0.24593353333333334,0.3516674
0.1244002,0.19133346666666667,0.24820126666666667
0.14026726666666667,0.18473393333333335,0.35100193333333335
0.0360004,0.28033386666666665,0.24986819999999998
0.30833446666666664,0.17900053333333332,0.351203
0.009002466666666669,0.25806926666666663,0.2535374666666667
0.296004,0.1835364,0.3450052
0.044671800000000005,0.4131368666666667,0.2852037333333333
0.3247372,0.023003000000000003,0.33000453333333335
0.200004,0.4062032,0.21800679999999997
0.2910049333333333,0.14340326666666667,0.32200619999999996
0.19307313333333334,0.3430048666666667,0.23673946666666668
0.20300800000000002,0.14907233333333333,0.34340686666666664
0.1891420666666667,0.34194046666666666,0.233008
0.19567493333333333,0.12014066666666667,0.3396743333333333
0.29367433333333337,0.36900786666666663,0.24100700000000003
0.19834166666666667,0.10600839999999999,0.3407408666666667
0.408008,0.1736767333333333,0.233008
0.14640660000000003,0.2556759333333333,0.32900786666666665
0.33333966666666665,0.17300813333333334,0.22013946666666667
0.1100068,0.3486729333333333,0.32573846666666667
0.32000639999999997,0.21800606666666666,0.21800233333333333
0.25827253333333333,0.3086717333333333,0.32200100000000004
0.283006,0.3600058666666667,0.21800066666666668
0.13633793333333333,0.24400566666666668,0.32200073333333334
0.37173660000000003,0.2893388,0.2180028
0.18400466666666668,0.283006,0.3220044
0.3610052,0.2570071333333333,0.24300439999999998
0.1880066,0.19267593333333333,0.3510056
0.3810076666666667,0.3975416,0.2240086
0.19600786666666667,0.1660748,0.32200900000000005
0.37600799999999995,0.40200786666666666,0.22227480000000002
0.1966743333333333,0.17120613333333334,0.3220076
0.25654126666666666,0.39680566666666667,0.21800499999999998
0.14767360000000002,0.1551364,0.3220037333333333
0.3660040666666667,0.38700060000000003,0.2180020666666667
0.18200233333333332,0.153,0.3220010666666667
0.3610006666666667,0.38700000000000007,0.2180002
0.179,0.153,0.32200100000000004
0.361,0.38700000000000007,0.21800100000000003
0.179,0.15300033333333335,0.32200100000000004
0.361,0.387001,0.21800100000000003
0.179,0.1690012,0.32200100000000004
0.36100066666666664,0.40066786666666665,0.21800100000000003
0.21466706666666668,0.1580014,0.32200100000000004
0.12366773333333334,0.40000060000000004,0.21800100000000003
0.3230002,0.17666706666666665,0.32200100000000004
0.09026846666666667,0.4016677333333333,0.21800100000000003
0.3608012,0.17066813333333333,0.32200140000000005
0.09626853333333334,0.224002,0.218002
0.36266893333333333,0.10366846666666667,0.21347013333333334
0.14246713333333333,0.3597368,0.23026946666666667
0.41453519999999994,0.149803,0.34753819999999996
0.17220466666666667,0.38587126666666666,0.2729395333333333
0.40340593333333336,0.302673,0.4300073333333333
0.3186084666666667,0.27600766666666665,0.31294173333333336
0.34674373333333336,0.33454426666666665,0.4246763333333333
0.2470789333333333,0.37567606666666664,0.45467806666666666
0.3859458,0.30047726666666663,0.5540786666666667
0.3026786,0.5018109333333334,0.5527444
0.3388824666666667,0.25054546666666666,0.3968759333333333
0.22794866666666666,0.4078169333333334,0.4855430666666667
0.2600821333333333,0.35334886666666665,0.4406764666666667
0.2638853333333333,0.3901490666666667,0.44294893333333335
0.2867498666666667,0.4233473333333333,0.3964169333333334
0.29328413333333336,0.3956811333333333,0.2802862666666667
0.41308293333333335,0.4760116,0.3474200666666667
0.25194673333333334,0.47207993333333337,0.30068513333333335
0.5267456,0.30454753333333334,0.2748179333333333
0.23307966666666668,0.40634866666666664,0.21368099999999998
0.4243465333333333,0.25234826666666665,0.32274533333333333
0.15241600000000002,0.09607933333333334,0.20787759999999997
0.3698158,0.15781213333333335,0.26194466666666666
0.13668000000000002,0.16061086666666666,0.3379441333333333
0.14628059999999998,0.0658092,0.06847679999999999
0.056009,0.023074466666666668,0.18920986666666667
0.23607486666666666,0.09147546666666667,0.10180913333333334
0.07380506666666668,0.22453866666666666,0.3101403333333333
0.33900420000000003,0.1847374,0.13007246666666666
0.05073593333333334,0.17906966666666665,0.06920293333333333
0.0234024,0.1798006,0.08400186666666666
0.169801,0.17940019999999998,0.21886719999999998
0.11020046666666668,0.1777334,0.20773339999999998
0.26660093333333335,0.177267,0.22013339999999998
0.045200533333333334,0.17740039999999999,0.17773406666666666
0.30566720000000003,0.180667,0.1978678
0.04600086666666667,0.07266766666666666,0.0858672
0.18653426666666667,0.18680139999999998,0.25773366666666664
0.06306686666666667,0.0636006,0.16153420000000002
0.29626753333333333,0.32253380000000004,0.22493426666666666
0.15240099999999998,0.05693353333333333,0.096801
0.22966793333333335,0.3222,0.24966706666666666
0.10353353333333333,0.06146700000000001,0.2697336
0.3724672666666667,0.3257334,0.31253346666666665
0.1798668,0.046800466666666665,0.17746686666666667
0.3770001333333333,0.30380026666666665,0.3037334
0.16506733333333334,0.021266999999999998,0.174
0.35153366666666663,0.2778004,0.30106753333333336
0.15120019999999998,0.006667533333333334,0.16400133333333333
0.34380059999999996,0.15066713333333331,0.3012007333333333
0.14320193333333334,0.2570001333333333,0.16933340000000002
0.3384698666666666,0.03300326666666667,0.28146886666666665
0.14113966666666666,0.33473746666666665,0.1728034
0.19753953333333332,0.10100486666666667,0.24020660000000002
0.2700068666666667,0.30900493333333334,0.2106740666666667
0.2040066,0.10100466666666666,0.30900739999999993
0.2330074666666667,0.27500473333333336,0.17293899999999998
0.25367453333333334,0.2768046,0.3352712
0.2560092,0.2240066,0.19220533333333334
0.3086738,0.25860706666666666,0.33900600000000003
0.287007,0.11387593333333333,0.196006
0.38780713333333333,0.17434253333333333,0.33887233333333333
0.228007,0.2050074,0.17827413333333333
0.3532076,0.24134186666666668,0.3426747333333333
0.22000646666666668,0.24300753333333336,0.20900860000000002
0.35800506666666665,0.2981400666666667,0.064675
0.22693746666666667,0.25820553333333335,0.37834113333333336
0.3510720666666666,0.3223376666666667,0.17300666666666667
0.22000460000000002,0.2980038666666667,0.2886740666666666
0.34500433333333336,0.33933546666666664,0.2700071333333333
0.2050051333333333,0.24400326666666666,0.27587453333333334
0.3350065333333333,0.29600326666666665,0.27374186666666667
0.20607419999999996,0.2440044,0.29567546666666666
0.26994066666666666,0.30080599999999996,0.2632090666666667
0.1299420666666667,0.25587293333333333,0.1941420666666667
0.3668751333333333,0.3053400666666667,0.348008
0.18487493333333335,0.2886085333333333,0.1916748
